sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"It paints a picture of a monolithic, omnipotent corporate machine effortlessly bending the state to its will.","['PRP', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'JJ', ',', 'JJ', 'JJ', 'NN', 'RB', 'VBG', 'DT', 'NN', 'TO', 'PRP$', 'MD', '.']","['It', 'paint', 'a', 'picture', 'of', 'a', 'monolithic', ',', 'omnipotent', 'corporate', 'machine', 'effortlessly', 'bend', 'the', 'state', 'to', 'it', 'will', '.']",0.47368421052631576,2.545490050217762e-05,2.101721570544182,0.002400548696844993,0.0,0.9994,0.25538020086083213,8,0.05263157894736842,0,0,-0.10526315789473684,True,LLM,2026-05-15_143514
"However, as a skeptic, I find the premise lacks a certain grounding in the messy, often chaotic reality of how governance actually functions.","['RB', ',', 'IN', 'DT', 'JJ', ',', 'PRP', 'VBP', 'DT', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', ',', 'RB', 'JJ', 'NN', 'IN', 'WRB', 'NN', 'RB', 'NNS', '.']","['However', ',', 'a', 'a', 'skeptic', ',', 'I', 'find', 'the', 'premise', 'lack', 'a', 'certain', 'grounding', 'in', 'the', 'messy', ',', 'often', 'chaotic', 'reality', 'of', 'how', 'governance', 'actually', 'function', '.']",0.5185185185185185,1.7067587707792613e-05,2.083290274113594,0.0019830619669589074,-0.6705,0.32889999999999997,0.25538020086083213,9,0.25925925925925924,1,0,-0.37037037037037035,False,LLM,2026-05-15_143514
"Before we jump to structural overhauls, let’s poke a few holes in these assumptions.","['IN', 'PRP', 'VBP', 'TO', 'JJ', 'NNS', ',', 'VB', 'NNP', 'VB', 'VBD', 'DT', 'JJ', 'NNS', 'IN', 'DT', 'NNS', '.']","['Before', 'we', 'jump', 'to', 'structural', 'overhaul', ',', 'let', '’', 's', 'poke', 'a', 'few', 'hole', 'in', 'these', 'assumption', '.']",0.5555555555555556,3.6882164613653143e-06,1.7684523806748886,0.001085962505715592,0.0,0.9994,0.25538020086083213,5,0.4117647058823529,2,0,0.0,True,LLM,2026-05-15_143514
### 1.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '1', '.']",0.0,1.2805853435387102e-06,1.4142135623730951,0.0008001828989483311,0.0,0.9994,0.25538020086083213,2,0.4,0,0,0.0,True,LLM,2026-05-15_143514
"The Myth of the ""Informed"" Regulator
You cite ""information asymmetry"" as a path to regulatory capture.","['DT', 'NNP', 'IN', 'DT', '``', 'NNP', ""''"", 'NNP', 'PRP', 'VBP', '``', 'NN', 'NN', ""''"", 'IN', 'DT', 'NN', 'TO', 'JJ', 'NN', '.']","['The', 'Myth', 'of', 'the', '``', 'Informed', ""''"", 'Regulator', 'You', 'cite', '``', 'information', 'asymmetry', ""''"", 'a', 'a', 'path', 'to', 'regulatory', 'capture', '.']",0.42857142857142855,1.9755647793144613e-05,2.4625596439477357,0.0018049238322142807,0.0,0.9994,0.25538020086083213,6,0.45454545454545453,0,0,-0.045454545454545456,True,LLM,2026-05-15_143514
But let’s flip that: is the state *ever* a neutral arbiter of objective truth?,"['CC', 'VB', 'NNP', 'VB', 'NN', 'IN', ':', 'VBZ', 'DT', 'NN', 'VBD', 'RB', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NN', '.']","['But', 'let', '’', 's', 'flip', 'that', ':', 'be', 'the', 'state', '*', 'ever', '*', 'a', 'neutral', 'arbiter', 'of', 'objective', 'truth', '?']",0.65,2.1980691070529553e-05,2.3613975410987953,0.001985416215435709,0.4497,1.4491,0.25538020086083213,5,0.3157894736842105,2,1,0.10526315789473684,True,LLM,2026-05-15_143514
"Even without corporate lobbyists, regulatory agencies are notorious for bureaucratic inertia, mission creep, and internal political agendas.","['RB', 'IN', 'JJ', 'NNS', ',', 'JJ', 'NNS', 'VBP', 'JJ', 'IN', 'JJ', 'NN', ',', 'NN', 'NN', ',', 'CC', 'JJ', 'JJ', 'NNS', '.']","['Even', 'without', 'corporate', 'lobbyist', ',', 'regulatory', 'agency', 'be', 'notorious', 'for', 'bureaucratic', 'inertia', ',', 'mission', 'creep', ',', 'and', 'internal', 'political', 'agenda', '.']",0.6666666666666666,6.573488030903863e-06,1.4952556549581115,0.0017146776406035665,-0.4404,0.5589999999999999,0.25538020086083213,7,0.3333333333333333,0,1,0.0,True,LLM,2026-05-15_143514
"Assuming that a ""pure"" policymaker, unencumbered by corporate data, would make inherently better decisions is a naive faith in the competence of the state.","['VBG', 'IN', 'DT', '``', 'NN', ""''"", 'NN', ',', 'JJ', 'IN', 'JJ', 'NNS', ',', 'MD', 'VB', 'RB', 'JJR', 'NNS', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', '.']","['Assuming', 'that', 'a', '``', 'pure', ""''"", 'policymaker', ',', 'unencumbered', 'by', 'corporate', 'data', ',', 'would', 'make', 'inherently', 'good', 'decision', 'be', 'a', 'naive', 'faith', 'in', 'the', 'competence', 'of', 'the', 'state', '.']",0.5172413793103449,1.8248399135947545e-05,1.8939876505972493,0.0022554605887939224,0.5574,1.5568,0.25538020086083213,8,0.6206896551724138,1,0,-0.06896551724137931,True,LLM,2026-05-15_143514
"In fact, if the state were to rely solely on internal, non-industry data, we would likely end up with regulations that are not just ""watered down,"" but entirely disconnected from the physical and economic reality of the industry, leading to mass unintended consequences.","['IN', 'NN', ',', 'IN', 'DT', 'NN', 'VBD', 'TO', 'VB', 'RB', 'IN', 'JJ', ',', 'JJ', 'NNS', ',', 'PRP', 'MD', 'RB', 'VB', 'RP', 'IN', 'NNS', 'WDT', 'VBP', 'RB', 'RB', '``', 'VBD', 'RB', ',', ""''"", 'CC', 'RB', 'VBN', 'IN', 'DT', 'JJ', 'CC', 'JJ', 'NN', 'IN', 'DT', 'NN', ',', 'VBG', 'TO', 'VB', 'JJ', 'NNS', '.']","['In', 'fact', ',', 'if', 'the', 'state', 'be', 'to', 'rely', 'solely', 'on', 'internal', ',', 'non-industry', 'data', ',', 'we', 'would', 'likely', 'end', 'up', 'with', 'regulation', 'that', 'be', 'not', 'just', '``', 'water', 'down', ',', ""''"", 'but', 'entirely', 'disconnect', 'from', 'the', 'physical', 'and', 'economic', 'reality', 'of', 'the', 'industry', ',', 'lead', 'to', 'mass', 'unintended', 'consequence', '.']",0.5098039215686274,1.3163716454627394e-05,1.9235969937698152,0.001886145404663923,0.0,0.9994,0.25538020086083213,10,0.39622641509433965,3,2,-0.03773584905660377,True,LLM,2026-05-15_143514
"Lobbying, if viewed cynically, is often just the industry’s way of saying, ""Here is what will actually break the machine.""","['NNP', ',', 'IN', 'VBN', 'RB', ',', 'VBZ', 'RB', 'RB', 'DT', 'NN', 'NNP', 'VBZ', 'NN', 'IN', 'VBG', ',', '``', 'RB', 'VBZ', 'WP', 'MD', 'RB', 'VB', 'DT', 'NN', '.', ""''""]","['Lobbying', ',', 'if', 'view', 'cynically', ',', 'be', 'often', 'just', 'the', 'industry', '’', 's', 'way', 'of', 'say', ',', '``', 'Here', 'be', 'what', 'will', 'actually', 'break', 'the', 'machine', '.', ""''""]",0.5714285714285714,1.873754434745448e-05,2.1333728009970785,0.002029035208047554,-0.3818,0.6175999999999999,0.25538020086083213,8,0.2222222222222222,4,0,0.0,True,LLM,2026-05-15_143514
### 2.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '2', '.']",0.0,1.2805853435387102e-06,1.4142135623730951,0.0008001828989483311,0.0,0.9994,0.25538020086083213,2,0.4,0,0,0.0,True,LLM,2026-05-15_143514
"Is ""Delay"" Always Nefarious?","['VBZ', '``', 'NNP', ""''"", 'VBZ', 'NNP', '.']","['Is', '``', 'Delay', ""''"", 'Always', 'Nefarious', '?']",0.5714285714285714,0.0,0.0,0.0,0.0,0.9994,0.25538020086083213,4,0.0,0,0,0.2857142857142857,True,LLM,2026-05-15_143514
"You frame the ""delay and dilution"" strategy as inherently obstructive.","['PRP', 'VBP', 'DT', '``', 'NN', 'CC', 'NN', ""''"", 'NN', 'IN', 'RB', 'JJ', '.']","['You', 'frame', 'the', '``', 'delay', 'and', 'dilution', ""''"", 'strategy', 'a', 'inherently', 'obstructive', '.']",0.46153846153846156,2.7674004436458572e-05,2.4026404403882284,0.002189511448770708,-0.3182,0.6812,0.25538020086083213,4,0.07692307692307693,0,1,0.0,True,LLM,2026-05-15_143514
"But is it possible that this friction is actually a feature, not a bug, of our political system?","['CC', 'VBZ', 'PRP', 'JJ', 'IN', 'DT', 'NN', 'VBZ', 'RB', 'DT', 'NN', ',', 'RB', 'DT', 'NN', ',', 'IN', 'PRP$', 'JJ', 'NN', '.']","['But', 'be', 'it', 'possible', 'that', 'this', 'friction', 'be', 'actually', 'a', 'feature', ',', 'not', 'a', 'bug', ',', 'of', 'our', 'political', 'system', '?']",0.47619047619047616,5.870438424334341e-06,1.3674527996275254,0.0017718335619570187,0.0,0.9994,0.25538020086083213,6,0.047619047619047616,1,1,0.09523809523809523,True,LLM,2026-05-15_143514
"Rapid, sweeping environmental mandates often lack the public consensus required for long-term viability.","['NNP', ',', 'VBG', 'JJ', 'NNS', 'RB', 'VBP', 'DT', 'JJ', 'NN', 'VBN', 'IN', 'JJ', 'NN', '.']","['Rapid', ',', 'sweep', 'environmental', 'mandate', 'often', 'lack', 'the', 'public', 'consensus', 'require', 'for', 'long-term', 'viability', '.']",0.7333333333333333,2.6597496241351342e-05,1.8339776777665815,0.002812071330589849,-0.3182,0.6812,0.25538020086083213,7,0.35294117647058826,0,0,-0.23529411764705882,False,LLM,2026-05-15_143514
"When policy is rushed through without industry input, it often fails spectacularly once implemented—think of the ""green"" subsidies that collapse or the regulations that drive electricity prices to levels that cause public revolt (the Yellow Vests being a prime example).","['WRB', 'NN', 'VBZ', 'VBN', 'IN', 'IN', 'NN', 'NN', ',', 'PRP', 'RB', 'VBZ', 'RB', 'RB', 'JJ', 'NNP', 'NN', 'IN', 'DT', '``', 'JJ', ""''"", 'NNS', 'IN', 'NN', 'CC', 'DT', 'NNS', 'WDT', 'VBP', 'NN', 'NNS', 'TO', 'NNS', 'IN', 'VBP', 'JJ', 'NN', '(', 'DT', 'NNP', 'NNPS', 'VBG', 'DT', 'JJ', 'NN', ')', '.']","['When', 'policy', 'be', 'rush', 'through', 'without', 'industry', 'input', ',', 'it', 'often', 'fail', 'spectacularly', 'once', 'implemented', '—', 'think', 'of', 'the', '``', 'green', ""''"", 'subsidy', 'that', 'collapse', 'or', 'the', 'regulation', 'that', 'drive', 'electricity', 'price', 'to', 'level', 'that', 'cause', 'public', 'revolt', '(', 'the', 'Yellow', 'Vests', 'be', 'a', 'prime', 'example', ')', '.']",0.5833333333333334,1.0542818686123014e-05,2.30165374525923,0.001410712058860207,-0.7184,0.2809999999999999,0.25538020086083213,12,0.3333333333333333,6,1,-0.1875,False,LLM,2026-05-15_143514
"What you call ""obstruction,"" I call the necessary, if slow, reality-checking of utopian policy goals.","['WP', 'PRP', 'VBP', '``', 'NN', ',', ""''"", 'PRP', 'VBP', 'DT', 'JJ', ',', 'IN', 'JJ', ',', 'NN', 'IN', 'JJ', 'NN', 'NNS', '.']","['What', 'you', 'call', '``', 'obstruction', ',', ""''"", 'I', 'call', 'the', 'necessary', ',', 'if', 'slow', ',', 'reality-checking', 'of', 'utopian', 'policy', 'goal', '.']",0.42857142857142855,2.5575772077970813e-05,1.882588010912651,0.0026863283036122542,0.0,0.9994,0.25538020086083213,5,0.34782608695652173,2,0,-0.5217391304347826,False,LLM,2026-05-15_143514
### 3.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '3', '.']",0.0,6.533598691524031e-07,1.4142135623730954,0.0005715592135345221,0.0,0.9994,0.25538020086083213,3,0.4,0,0,0.0,True,LLM,2026-05-15_143514
"The ""Structural Power"" Trap
You argue that capital flight creates a ""coercive"" environment for the state.","['DT', '``', 'JJ', 'NNP', ""''"", 'NN', 'PRP', 'VBP', 'IN', 'NN', 'NN', 'VBZ', 'DT', '``', 'JJ', ""''"", 'NN', 'IN', 'DT', 'NN', '.']","['The', '``', 'Structural', 'Power', ""''"", 'Trap', 'You', 'argue', 'that', 'capital', 'flight', 'create', 'a', '``', 'coercive', ""''"", 'environment', 'for', 'the', 'state', '.']",0.47619047619047616,2.2202218073256015e-05,2.3102600019324866,0.002039563930402137,-0.3818,0.6175999999999999,0.25538020086083213,6,0.36363636363636365,1,0,-0.4090909090909091,False,LLM,2026-05-15_143514
"This assumes that the state's primary goal *should* be the enforcement of environmental standards, regardless of the economic cost.","['DT', 'VBZ', 'IN', 'DT', 'NN', 'POS', 'JJ', 'NN', 'NN', 'MD', 'VB', 'VB', 'DT', 'NN', 'IN', 'JJ', 'NNS', ',', 'RB', 'IN', 'DT', 'JJ', 'NN', '.']","['This', 'assume', 'that', 'the', 'state', ""'s"", 'primary', 'goal', '*', 'should', '*', 'be', 'the', 'enforcement', 'of', 'environmental', 'standard', ',', 'regardless', 'of', 'the', 'economic', 'cost', '.']",0.5416666666666666,2.2954982302833242e-05,2.069770667799684,0.0023148148148148147,0.0,0.9994,0.25538020086083213,6,0.041666666666666664,1,0,-0.125,False,LLM,2026-05-15_143514
"If a government forces a company to shut down because it cannot meet a sudden, expensive regulatory hurdle, the tax base shrinks, employment drops, and the community suffers.","['IN', 'DT', 'NN', 'VBZ', 'DT', 'NN', 'TO', 'VB', 'RP', 'IN', 'PRP', 'MD', 'RB', 'VB', 'DT', 'JJ', ',', 'JJ', 'JJ', 'NN', ',', 'DT', 'NN', 'NN', 'NNS', ',', 'NN', 'NNS', ',', 'CC', 'DT', 'NN', 'NNS', '.']","['If', 'a', 'government', 'force', 'a', 'company', 'to', 'shut', 'down', 'because', 'it', 'can', 'not', 'meet', 'a', 'sudden', ',', 'expensive', 'regulatory', 'hurdle', ',', 'the', 'tax', 'base', 'shrink', ',', 'employment', 'drop', ',', 'and', 'the', 'community', 'suffers', '.']",0.5,1.38886140777276e-05,2.7915699084309353,0.0013349990201842053,-0.4767,0.5226999999999999,0.25538020086083213,5,0.7941176470588235,2,1,-0.4411764705882353,False,LLM,2026-05-15_143514
"Is the state's obligation to the environment, or to the welfare of its citizens?","['VBZ', 'DT', 'NN', 'POS', 'NN', 'TO', 'DT', 'NN', ',', 'CC', 'TO', 'DT', 'NN', 'IN', 'PRP$', 'NNS', '.']","['Is', 'the', 'state', ""'s"", 'obligation', 'to', 'the', 'environment', ',', 'or', 'to', 'the', 'welfare', 'of', 'it', 'citizen', '?']",0.35294117647058826,2.9039379416971394e-05,2.222153350631565,0.0024250440917107582,0.0,0.9994,0.25538020086083213,6,0.0,0,1,0.35294117647058826,False,LLM,2026-05-15_143514
"The tension between those two is a democratic mandate, not a ""cynical"" corporate ploy.","['DT', 'NN', 'IN', 'DT', 'CD', 'VBZ', 'DT', 'JJ', 'NN', ',', 'RB', 'DT', '``', 'JJ', ""''"", 'JJ', 'NN', '.']","['The', 'tension', 'between', 'those', 'two', 'be', 'a', 'democratic', 'mandate', ',', 'not', 'a', '``', 'cynical', ""''"", 'corporate', 'ploy', '.']",0.4444444444444444,4.001817894754504e-06,2.0659693043863614,0.0009682885499878965,-0.3182,0.6812,0.25538020086083213,5,0.2777777777777778,0,0,-0.2777777777777778,False,LLM,2026-05-15_143514
"The ""structural power"" of capital is simply the economic version of gravity—you can't simply legislate it away.","['DT', '``', 'JJ', 'NN', ""''"", 'IN', 'NN', 'VBZ', 'RB', 'DT', 'JJ', 'NN', 'IN', 'NN', 'NN', 'PRP', 'MD', 'RB', 'RB', 'VB', 'PRP', 'RB', '.']","['The', '``', 'structural', 'power', ""''"", 'of', 'capital', 'be', 'simply', 'the', 'economic', 'version', 'of', 'gravity', '—', 'you', 'ca', ""n't"", 'simply', 'legislate', 'it', 'away', '.']",0.5652173913043478,1.8743694597243187e-05,1.791318036193819,0.002416878960088837,0.0,0.9994,0.25538020086083213,5,0.8260869565217391,1,0,-0.08695652173913043,True,LLM,2026-05-15_143514
### 4.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '4', '.']",0.0,2.3520955289486513e-07,1.414213562373095,0.00034293552812071334,0.0,0.9994,0.25538020086083213,3,0.4,0,0,0.0,True,LLM,2026-05-15_143514
Pluralism vs.,"['NNP', 'NN', '.']","['Pluralism', 'v', '.']",0.6666666666666666,1.0453757906438447e-07,1.4142135623730951,0.00022862368541380886,0.0,0.9994,0.25538020086083213,2,0.0,0,0,0.5,True,LLM,2026-05-15_143514
"The ""Elite"" Fantasy
The ""Elite Theory"" perspective you lean toward suggests that if money were removed, we would reach an environmental utopia.","['DT', '``', 'NNP', ""''"", 'NNP', 'DT', '``', 'NNP', 'NNP', ""''"", 'NN', 'PRP', 'VBP', 'IN', 'NNS', 'IN', 'IN', 'NN', 'VBD', 'VBN', ',', 'PRP', 'MD', 'VB', 'DT', 'JJ', 'NN', '.']","['The', '``', 'Elite', ""''"", 'Fantasy', 'The', '``', 'Elite', 'Theory', ""''"", 'perspective', 'you', 'lean', 'toward', 'suggests', 'that', 'if', 'money', 'be', 'remove', ',', 'we', 'would', 'reach', 'an', 'environmental', 'utopia', '.']",0.4642857142857143,8.031222016596803e-06,1.6390953073810277,0.0017289666209419294,0.0258,1.0252,0.25538020086083213,5,0.5172413793103449,3,0,-0.41379310344827586,False,LLM,2026-05-15_143514
I am skeptical.,"['PRP', 'VBP', 'JJ', '.']","['I', 'be', 'skeptical', '.']",0.5,2.20508955838936e-08,1.7320508075688772,8.573388203017832e-05,-0.3182,0.6812,0.25538020086083213,2,0.25,0,0,0.25,True,LLM,2026-05-15_143514
"If you eliminate corporate lobbying, you don't magically get ""the public interest.""","['IN', 'PRP', 'VBP', 'JJ', 'NN', ',', 'PRP', 'VBP', 'RB', 'RB', 'VB', '``', 'DT', 'JJ', 'NN', '.', ""''""]","['If', 'you', 'eliminate', 'corporate', 'lobbying', ',', 'you', 'do', ""n't"", 'magically', 'get', '``', 'the', 'public', 'interest', '.', ""''""]",0.5294117647058824,3.059194247338839e-05,1.6128391116289311,0.003429355281207133,-0.0772,0.9221999999999999,0.25538020086083213,4,0.5882352941176471,1,0,-0.35294117647058826,False,LLM,2026-05-15_143514
"You get the interest of the next loudest group—usually highly funded, single-issue NGOs, academic activists, or career bureaucrats—who are just as insulated from the economic consequences of their policy preferences as the corporations are from the ecological ones.","['PRP', 'VBP', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'NN', 'NNP', 'RB', 'RB', 'JJ', ',', 'JJ', 'NNP', ',', 'JJ', 'NNS', ',', 'CC', 'NN', 'NNS', 'VBP', 'WP', 'VBP', 'RB', 'RB', 'VBN', 'IN', 'DT', 'JJ', 'NNS', 'IN', 'PRP$', 'NN', 'NNS', 'IN', 'DT', 'NNS', 'VBP', 'IN', 'DT', 'JJ', 'NNS', '.']","['You', 'get', 'the', 'interest', 'of', 'the', 'next', 'loudest', 'group', '—', 'usually', 'highly', 'funded', ',', 'single-issue', 'NGOs', ',', 'academic', 'activist', ',', 'or', 'career', 'bureaucrat', '—', 'who', 'be', 'just', 'as', 'insulate', 'from', 'the', 'economic', 'consequence', 'of', 'their', 'policy', 'preference', 'a', 'the', 'corporation', 'be', 'from', 'the', 'ecological', 'one', '.']",0.6086956521739131,1.2649473750786705e-05,2.268672519338126,0.0015677052714089751,0.4588,1.4582,0.25538020086083213,12,0.020833333333333332,2,1,-0.10416666666666667,False,LLM,2026-05-15_143514
"Is the influence of a billionaire donor really that different from the influence of a foundation-backed climate activist group, both of which operate far outside the day-to-day lives of the average worker?","['VBZ', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', 'RB', 'DT', 'JJ', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'NN', 'NN', ',', 'DT', 'IN', 'WDT', 'VBP', 'RB', 'IN', 'DT', 'JJ', 'NNS', 'IN', 'DT', 'JJ', 'NN', '.']","['Is', 'the', 'influence', 'of', 'a', 'billionaire', 'donor', 'really', 'that', 'different', 'from', 'the', 'influence', 'of', 'a', 'foundation-backed', 'climate', 'activist', 'group', ',', 'both', 'of', 'which', 'operate', 'far', 'outside', 'the', 'day-to-day', 'life', 'of', 'the', 'average', 'worker', '?']",0.5,1.5143876597923241e-05,2.836913273802519,0.0013717421124828531,0.0,0.9994,0.25538020086083213,12,0.0,1,0,0.125,False,LLM,2026-05-15_143514
### The Verdict?,"['#', '#', '#', 'DT', 'NNP', '.']","['#', '#', '#', 'The', 'Verdict', '?']",0.16666666666666666,0.0,0.0,0.0,0.1531,1.1524999999999999,0.25538020086083213,4,0.6666666666666666,0,0,-0.5,False,LLM,2026-05-15_143514
"Market-based solutions (carbon pricing, emissions trading, tax incentives) aren't just ""corporate preference""—they are often the only tools that actually work at scale because they harness the very ""structural power"" you despise to drive innovation.","['JJ', 'NNS', '(', 'NN', 'NN', ',', 'NNS', 'NN', ',', 'NN', 'NNS', ')', 'VBP', 'RB', 'RB', '``', 'JJ', 'NN', ""''"", 'IN', 'PRP', 'VBP', 'RB', 'DT', 'JJ', 'NNS', 'WDT', 'RB', 'VBP', 'IN', 'NN', 'IN', 'PRP', 'VBP', 'DT', 'RB', '``', 'JJ', 'NN', ""''"", 'PRP', 'VBP', 'TO', 'VB', 'NN', '.']","['Market-based', 'solution', '(', 'carbon', 'pricing', ',', 'emission', 'trading', ',', 'tax', 'incentive', ')', 'be', ""n't"", 'just', '``', 'corporate', 'preference', ""''"", '—', 'they', 'be', 'often', 'the', 'only', 'tool', 'that', 'actually', 'work', 'at', 'scale', 'because', 'they', 'harness', 'the', 'very', '``', 'structural', 'power', ""''"", 'you', 'despise', 'to', 'drive', 'innovation', '.']",0.5869565217391305,1.217202085932399e-05,2.153114128585678,0.0016203703703703703,0.2263,1.2257,0.25538020086083213,7,0.4444444444444444,5,0,-0.13333333333333333,False,LLM,2026-05-15_143514
"Command-and-control regulation historically creates black markets, massive loopholes, and profound economic damage.","['NNP', 'NN', 'RB', 'VBZ', 'JJ', 'NNS', ',', 'JJ', 'NNS', ',', 'CC', 'JJ', 'JJ', 'NN', '.']","['Command-and-control', 'regulation', 'historically', 'create', 'black', 'market', ',', 'massive', 'loophole', ',', 'and', 'profound', 'economic', 'damage', '.']",0.7333333333333333,8.808357746164845e-07,1.197327753791751,0.0007838526357044875,-0.2732,0.7262,0.25538020086083213,5,0.3684210526315789,0,2,0.10526315789473684,True,LLM,2026-05-15_143514
Systemic reform of lobbying?,"['JJ', 'NN', 'IN', 'NN', '.']","['Systemic', 'reform', 'of', 'lobbying', '?']",0.6,2.0773707711674487e-05,1.7487629185090685,0.002606310013717421,-0.0772,0.9221999999999999,0.25538020086083213,3,0.2,0,0,0.4,True,LLM,2026-05-15_143514
Perhaps.,"['RB', '.']","['Perhaps', '.']",0.5,0.0,0.0,0.0,0.0,0.9994,0.25538020086083213,2,0.0,0,0,0.5,True,LLM,2026-05-15_143514
But be careful what you wish for.,"['CC', 'VB', 'JJ', 'WP', 'PRP', 'VBP', 'IN', '.']","['But', 'be', 'careful', 'what', 'you', 'wish', 'for', '.']",0.375,2.732473477770815e-06,2.029559945753562,0.0008144718792866941,0.6652,1.6646,0.25538020086083213,5,0.125,1,1,0.125,True,LLM,2026-05-15_143514
"When you try to ""take the money out of politics,"" you usually just end up making the political process more opaque, moving the influence behind closed doors where the public has even less visibility into how the sausage is actually made.","['WRB', 'PRP', 'VBP', 'TO', '``', 'VB', 'DT', 'NN', 'IN', 'IN', 'NNS', ',', ""''"", 'PRP', 'RB', 'RB', 'VB', 'RP', 'VBG', 'DT', 'JJ', 'NN', 'RBR', 'NN', ',', 'VBG', 'DT', 'NN', 'IN', 'JJ', 'NNS', 'WRB', 'DT', 'NN', 'VBZ', 'RB', 'JJR', 'NN', 'IN', 'WRB', 'DT', 'NN', 'VBZ', 'RB', 'VBN', '.']","['When', 'you', 'try', 'to', '``', 'take', 'the', 'money', 'out', 'of', 'politics', ',', ""''"", 'you', 'usually', 'just', 'end', 'up', 'make', 'the', 'political', 'process', 'more', 'opaque', ',', 'move', 'the', 'influence', 'behind', 'closed', 'door', 'where', 'the', 'public', 'have', 'even', 'less', 'visibility', 'into', 'how', 'the', 'sausage', 'be', 'actually', 'make', '.']",0.5434782608695652,1.1834274641964018e-05,2.157274394471406,0.0015946502057613168,0.0,0.9994,0.25538020086083213,12,0.34782608695652173,4,0,-0.15217391304347827,False,LLM,2026-05-15_143514
I’m not saying corporations are altruistic—they aren't.,"['PRP', 'VBP', 'RB', 'RB', 'VBG', 'NNS', 'VBP', 'JJ', 'IN', 'PRP', 'VBP', 'RB', '.']","['I', '’', 'm', 'not', 'say', 'corporation', 'be', 'altruistic', '—', 'they', 'be', ""n't"", '.']",0.6923076923076923,1.2642513468099e-06,2.1858128414340006,0.00051440329218107,0.0,0.9994,0.25538020086083213,4,0.75,2,0,-0.25,False,LLM,2026-05-15_143514
"I’m saying the current ""clash of temporalities"" is the natural, inevitable tension of a complex society balancing immediate survival with future stability.","['PRP', 'VBP', 'JJ', 'VBG', 'DT', 'JJ', '``', 'NN', 'IN', 'NNS', ""''"", 'VBZ', 'DT', 'JJ', ',', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'NN', 'VBG', 'JJ', 'NN', 'IN', 'JJ', 'NN', '.']","['I', '’', 'm', 'say', 'the', 'current', '``', 'clash', 'of', 'temporality', ""''"", 'be', 'the', 'natural', ',', 'inevitable', 'tension', 'of', 'a', 'complex', 'society', 'balance', 'immediate', 'survival', 'with', 'future', 'stability', '.']",0.6071428571428571,1.4564377322262886e-05,2.391230592034102,0.0015959691885617812,0.0516,1.051,0.25538020086083213,10,0.07407407407407407,1,0,-0.14814814814814814,False,LLM,2026-05-15_143514
"Thinking that this is just a case of ""bad actors"" or ""broken structures"" that can be ""fixed"" is a comforting delusion.","['VBG', 'IN', 'DT', 'VBZ', 'RB', 'DT', 'NN', 'IN', '``', 'JJ', 'NNS', ""''"", 'CC', '``', 'JJ', 'NNS', ""''"", 'WDT', 'MD', 'VB', '``', 'VBN', ""''"", 'VBZ', 'DT', 'VBG', 'NN', '.']","['Thinking', 'that', 'this', 'be', 'just', 'a', 'case', 'of', '``', 'bad', 'actor', ""''"", 'or', '``', 'broken', 'structure', ""''"", 'that', 'can', 'be', '``', 'fix', ""''"", 'be', 'a', 'comfort', 'delusion', '.']",0.4642857142857143,7.008284637275572e-07,1.5534552264213692,0.0005388986870468351,-0.5994,0.3999999999999999,0.25538020086083213,9,0.8214285714285714,2,1,-0.10714285714285714,False,LLM,2026-05-15_143514
It’s not a malfunction; it’s the system working exactly as designed.,"['PRP', 'VBZ', 'PRP', 'RB', 'DT', 'NN', ':', 'PRP', 'VBZ', 'VBZ', 'DT', 'NN', 'VBG', 'RB', 'RB', 'VBN', '.']","['It', '’', 's', 'not', 'a', 'malfunction', ';', 'it', '’', 's', 'the', 'system', 'work', 'exactly', 'as', 'design', '.']",0.5882352941176471,2.6037174817566244e-05,2.0476192806422886,0.0024919981710105166,0.0,0.9994,0.25538020086083213,5,0.4666666666666667,2,0,-0.13333333333333333,True,LLM,2026-05-15_143514
This is a formidable rejoinder.,"['DT', 'VBZ', 'DT', 'JJ', 'NN', '.']","['This', 'be', 'a', 'formidable', 'rejoinder', '.']",0.5,3.7894872410839377e-07,1.077032961426901,0.0005715592135345221,0.0,0.9994,0.25538020086083213,3,0.16666666666666666,0,0,-0.16666666666666666,True,LLM,2026-05-15_143514
