sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"If we accept the premise that automation will continue to concentrate wealth while marginalizing human labor, we are left with a binary choice: a descent into neo-feudalism, where the disenfranchised live at the mercy of the technological elite, or a managed distribution of the technological surplus.","['IN', 'PRP', 'VBP', 'DT', 'NN', 'DT', 'NN', 'MD', 'VB', 'TO', 'VB', 'NN', 'IN', 'VBG', 'JJ', 'NN', ',', 'PRP', 'VBP', 'VBN', 'IN', 'DT', 'JJ', 'NN', ':', 'DT', 'NN', 'IN', 'NN', ',', 'WRB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', ',', 'CC', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'NN', '.']","['If', 'we', 'accept', 'the', 'premise', 'that', 'automation', 'will', 'continue', 'to', 'concentrate', 'wealth', 'while', 'marginalize', 'human', 'labor', ',', 'we', 'be', 'leave', 'with', 'a', 'binary', 'choice', ':', 'a', 'descent', 'into', 'neo-feudalism', ',', 'where', 'the', 'disenfranchised', 'live', 'at', 'the', 'mercy', 'of', 'the', 'technological', 'elite', ',', 'or', 'a', 'managed', 'distribution', 'of', 'the', 'technological', 'surplus', '.']",0.47058823529411764,9.806928061495047e-06,1.7715008784688577,0.001767767408470926,0.8074,0.18789999999999996,0.25419039869812854,12,0.3584905660377358,3,1,0.0,True,LLM,2026-05-15_141600
UBI is the most sophisticated mechanism we currently have to navigate this transition.,"['NNP', 'VBZ', 'DT', 'RBS', 'JJ', 'NN', 'PRP', 'RB', 'VBP', 'TO', 'VB', 'DT', 'NN', '.']","['UBI', 'be', 'the', 'most', 'sophisticated', 'mechanism', 'we', 'currently', 'have', 'to', 'navigate', 'this', 'transition', '.']",0.6428571428571429,1.5828442651306843e-05,1.5834420196955774,0.002512562814070352,0.5984,0.3968999999999999,0.25419039869812854,6,0.07142857142857142,1,0,-0.21428571428571427,False,LLM,2026-05-15_141600
It represents the maturation of a society that has finally achieved the capacity to feed itself without forcing the majority of its citizens to toil in mines or factories.,"['PRP', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'NN', 'WDT', 'VBZ', 'RB', 'VBN', 'DT', 'NN', 'TO', 'VB', 'PRP', 'IN', 'VBG', 'DT', 'NN', 'IN', 'PRP$', 'NNS', 'TO', 'VB', 'IN', 'NNS', 'CC', 'NNS', '.']","['It', 'represent', 'the', 'maturation', 'of', 'a', 'society', 'that', 'have', 'finally', 'achieve', 'the', 'capacity', 'to', 'fee', 'itself', 'without', 'force', 'the', 'majority', 'of', 'it', 'citizen', 'to', 'toil', 'in', 'mine', 'or', 'factory', '.']",0.4666666666666667,8.601529028779867e-06,2.082773857979612,0.001408139599094373,0.0,0.9953,0.25419039869812854,13,0.03333333333333333,1,1,0.23333333333333334,False,LLM,2026-05-15_141600
"The question, therefore, is not whether we *can* afford UBI, but whether we have the political will to redefine what it means to be a productive member of a post-labor society.","['DT', 'NN', ',', 'NN', ',', 'VBZ', 'RB', 'IN', 'PRP', 'VBP', 'MD', 'VB', 'JJ', 'NNP', ',', 'CC', 'IN', 'PRP', 'VBP', 'DT', 'JJ', 'MD', 'TO', 'VB', 'WP', 'PRP', 'VBZ', 'TO', 'VB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'NN', '.']","['The', 'question', ',', 'therefore', ',', 'be', 'not', 'whether', 'we', '*', 'can', '*', 'afford', 'UBI', ',', 'but', 'whether', 'we', 'have', 'the', 'political', 'will', 'to', 'redefine', 'what', 'it', 'mean', 'to', 'be', 'a', 'productive', 'member', 'of', 'a', 'post-labor', 'society', '.']",0.4594594594594595,9.219086235539644e-06,1.7263504835194388,0.0017587939698492463,0.0,0.9953,0.25419039869812854,10,0.1282051282051282,1,1,-0.10256410256410256,False,LLM,2026-05-15_141600
"**What are your thoughts on the ""work ethic"" aspect?","['NN', 'VB', 'WP', 'VBP', 'PRP$', 'NNS', 'IN', 'DT', '``', 'NN', 'JJ', ""''"", 'NN', '.']","['*', '*', 'What', 'be', 'your', 'thought', 'on', 'the', '``', 'work', 'ethic', ""''"", 'aspect', '?']",0.5,1.636905355897911e-05,2.3259249630494225,0.0017394665635871666,0.0,0.9953,0.25419039869812854,5,0.21428571428571427,0,0,-0.35714285714285715,False,LLM,2026-05-15_141600
Do you believe society is prepared to define value outside of one's occupation?,"['VBP', 'PRP', 'VB', 'NN', 'VBZ', 'VBN', 'TO', 'VB', 'NN', 'IN', 'IN', 'CD', 'POS', 'NN', '.']","['Do', 'you', 'believe', 'society', 'be', 'prepare', 'to', 'define', 'value', 'outside', 'of', 'one', ""'s"", 'occupation', '?']",0.5333333333333333,3.7791940593817886e-06,1.083205120618128,0.0017946877243359657,0.5106,0.4846999999999999,0.25419039869812854,9,0.13333333333333333,1,0,0.26666666666666666,False,LLM,2026-05-15_141600
"**
Your framing is elegantly constructed, yet it strikes me as a quintessential example of academic ""solutionism""—a tendency to conjure a systemic architecture to solve a problem that is, at its core, deeply rooted in the stubborn, irrational, and perhaps even dark realities of human nature.","['JJ', 'VB', 'PRP$', 'NN', 'VBZ', 'RB', 'VBN', ',', 'CC', 'PRP', 'VBZ', 'PRP', 'IN', 'DT', 'JJ', 'NN', 'IN', 'JJ', '``', 'NN', ""''"", 'VBZ', 'DT', 'NN', 'TO', 'VB', 'DT', 'JJ', 'NN', 'TO', 'VB', 'DT', 'NN', 'WDT', 'VBZ', ',', 'IN', 'PRP$', 'NN', ',', 'RB', 'VBN', 'IN', 'DT', 'NN', ',', 'JJ', ',', 'CC', 'RB', 'RB', 'JJ', 'NNS', 'IN', 'JJ', 'NN', '.']","['*', '*', 'Your', 'framing', 'be', 'elegantly', 'construct', ',', 'yet', 'it', 'strike', 'me', 'a', 'a', 'quintessential', 'example', 'of', 'academic', '``', 'solutionism', ""''"", '—', 'a', 'tendency', 'to', 'conjure', 'a', 'systemic', 'architecture', 'to', 'solve', 'a', 'problem', 'that', 'be', ',', 'at', 'it', 'core', ',', 'deeply', 'root', 'in', 'the', 'stubborn', ',', 'irrational', ',', 'and', 'perhaps', 'even', 'dark', 'reality', 'of', 'human', 'nature', '.']",0.5263157894736842,7.893893881113426e-06,1.9051219530373074,0.0014747651299978153,-0.6808,1.6761,0.25419039869812854,16,0.12727272727272726,2,2,-0.07272727272727272,False,LLM,2026-05-15_141600
"You speak of ""inevitability,"" but history is littered with the corpses of inevitable ideas.","['PRP', 'VBP', 'IN', '``', 'NN', ',', ""''"", 'CC', 'NN', 'VBZ', 'VBN', 'IN', 'DT', 'NNS', 'IN', 'JJ', 'NNS', '.']","['You', 'speak', 'of', '``', 'inevitability', ',', ""''"", 'but', 'history', 'be', 'litter', 'with', 'the', 'corps', 'of', 'inevitable', 'idea', '.']",0.4444444444444444,1.2755225750278987e-05,2.3493169482759853,0.0015202060723787001,0.0,0.9953,0.25419039869812854,7,0.05555555555555555,0,1,0.2777777777777778,False,LLM,2026-05-15_141600
Let’s strip away the polished theory and look at the actual mechanics of what you are proposing.,"['VB', 'NNP', 'VB', 'NN', 'RB', 'DT', 'JJ', 'NN', 'CC', 'NN', 'IN', 'DT', 'JJ', 'NNS', 'IN', 'WP', 'PRP', 'VBP', 'VBG', '.']","['Let', '’', 's', 'strip', 'away', 'the', 'polished', 'theory', 'and', 'look', 'at', 'the', 'actual', 'mechanic', 'of', 'what', 'you', 'be', 'propose', '.']",0.6,1.3227655057000124e-05,2.2649426919734363,0.001605773227037443,0.0,0.9953,0.25419039869812854,8,0.0,1,1,0.10526315789473684,True,LLM,2026-05-15_141600
"### The Myth of the ""Purpose"" Transition
You suggest that humanity will move toward the Aristotelian *scholé*, gracefully pivoting from ""labor"" to ""meaningful work.""","['#', '#', '#', 'DT', 'NNP', 'IN', 'DT', '``', 'NNP', ""''"", 'NN', 'PRP', 'VBP', 'DT', 'NN', 'MD', 'VB', 'IN', 'DT', 'JJ', 'NNP', 'NN', 'NNP', ',', 'RB', 'VBG', 'IN', '``', 'NN', ""''"", 'TO', '``', 'JJ', 'NN', '.', ""''""]","['#', '#', '#', 'The', 'Myth', 'of', 'the', '``', 'Purpose', ""''"", 'Transition', 'You', 'suggest', 'that', 'humanity', 'will', 'move', 'toward', 'the', 'Aristotelian', '*', 'scholé', '*', ',', 'gracefully', 'pivot', 'from', '``', 'labor', ""''"", 'to', '``', 'meaningful', 'work', '.', ""''""]",0.4166666666666667,9.325503151747932e-06,2.2473432754683493,0.0013588349912829454,0.6908,0.3045,0.25419039869812854,7,0.35135135135135137,2,0,0.05405405405405406,True,LLM,2026-05-15_141600
"This is a profoundly optimistic, perhaps even naive, reading of human psychology.","['DT', 'VBZ', 'DT', 'RB', 'JJ', ',', 'RB', 'RB', 'JJ', ',', 'NN', 'IN', 'JJ', 'NN', '.']","['This', 'be', 'a', 'profoundly', 'optimistic', ',', 'perhaps', 'even', 'naive', ',', 'reading', 'of', 'human', 'psychology', '.']",0.6,8.369091853672708e-06,1.4846863738880562,0.0019485181007076198,0.0516,0.9437,0.25419039869812854,5,0.06666666666666667,0,0,0.0,True,LLM,2026-05-15_141600
"We currently derive our social status, our psychological stability, and our community structure from the hierarchy of the workplace.","['PRP', 'RB', 'VBP', 'PRP$', 'JJ', 'NN', ',', 'PRP$', 'JJ', 'NN', ',', 'CC', 'PRP$', 'NN', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', '.']","['We', 'currently', 'derive', 'our', 'social', 'status', ',', 'our', 'psychological', 'stability', ',', 'and', 'our', 'community', 'structure', 'from', 'the', 'hierarchy', 'of', 'the', 'workplace', '.']",0.45454545454545453,1.2037432929882734e-05,1.9771421064483223,0.0017548057749062773,0.0,0.9953,0.25419039869812854,9,0.09090909090909091,0,1,0.045454545454545456,True,LLM,2026-05-15_141600
"If you remove the necessity of toil, you aren't just removing ""drudgery""; you are removing the primary crucible in which human personality is formed and refined.","['IN', 'PRP', 'VBP', 'DT', 'NN', 'IN', 'NN', ',', 'PRP', 'VBP', 'RB', 'RB', 'VBG', '``', 'NN', ""''"", ':', 'PRP', 'VBP', 'VBG', 'DT', 'JJ', 'NN', 'IN', 'WDT', 'JJ', 'NN', 'VBZ', 'VBN', 'CC', 'VBN', '.']","['If', 'you', 'remove', 'the', 'necessity', 'of', 'toil', ',', 'you', 'be', ""n't"", 'just', 'remove', '``', 'drudgery', ""''"", ';', 'you', 'be', 'remove', 'the', 'primary', 'crucible', 'in', 'which', 'human', 'personality', 'be', 'form', 'and', 'refine', '.']",0.53125,1.2854278933551958e-05,1.968557791199523,0.0018212756906224243,0.0,0.9953,0.25419039869812854,6,0.59375,3,1,-0.21875,False,LLM,2026-05-15_141600
"What evidence do we have that the average human, stripped of the pressure to contribute to the collective survival, will turn to ""intellectual and civic development""?","['WP', 'NN', 'VBP', 'PRP', 'VB', 'IN', 'DT', 'JJ', 'JJ', ',', 'VBD', 'IN', 'DT', 'NN', 'TO', 'VB', 'TO', 'DT', 'JJ', 'NN', ',', 'MD', 'VB', 'TO', '``', 'JJ', 'CC', 'JJ', 'NN', ""''"", '.']","['What', 'evidence', 'do', 'we', 'have', 'that', 'the', 'average', 'human', ',', 'strip', 'of', 'the', 'pressure', 'to', 'contribute', 'to', 'the', 'collective', 'survival', ',', 'will', 'turn', 'to', '``', 'intellectual', 'and', 'civic', 'development', ""''"", '?']",0.45161290322580644,1.3181120915524336e-05,1.9480354847017198,0.001863714175271964,0.2732,0.7221,0.25419039869812854,9,0.12903225806451613,2,1,-0.06451612903225806,True,LLM,2026-05-15_141600
"If we look at current sociological trends—rising rates of addiction, the atomization of digital existence, and the lure of passive entertainment—the transition seems far more likely to result in a mass descent into digital malaise than into a new Golden Age of philosophy.","['IN', 'PRP', 'VBP', 'IN', 'JJ', 'JJ', 'NNS', 'JJ', 'VBG', 'NNS', 'IN', 'NN', ',', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'CC', 'DT', 'NN', 'IN', 'JJ', 'NN', 'VBD', 'DT', 'NN', 'VBZ', 'RB', 'RBR', 'JJ', 'TO', 'VB', 'IN', 'DT', 'NN', 'NN', 'IN', 'JJ', 'NN', 'IN', 'IN', 'DT', 'JJ', 'NNP', 'NNP', 'IN', 'NN', '.']","['If', 'we', 'look', 'at', 'current', 'sociological', 'trend', '—', 'rise', 'rate', 'of', 'addiction', ',', 'the', 'atomization', 'of', 'digital', 'existence', ',', 'and', 'the', 'lure', 'of', 'passive', 'entertainment', '—', 'the', 'transition', 'seem', 'far', 'more', 'likely', 'to', 'result', 'in', 'a', 'mass', 'descent', 'into', 'digital', 'malaise', 'than', 'into', 'a', 'new', 'Golden', 'Age', 'of', 'philosophy', '.']",0.58,6.769615563202125e-06,2.027622347474908,0.0012832017229002153,0.2023,0.7929999999999999,0.25419039869812854,8,0.56,1,1,0.02,True,LLM,2026-05-15_141600
"Who decides what ""meaningful"" work is once the market is no longer there to validate it?","['WP', 'VBZ', 'WP', '``', 'JJ', ""''"", 'NN', 'VBZ', 'RB', 'DT', 'NN', 'VBZ', 'RB', 'RB', 'RB', 'TO', 'VB', 'PRP', '.']","['Who', 'decide', 'what', '``', 'meaningful', ""''"", 'work', 'be', 'once', 'the', 'market', 'be', 'no', 'longer', 'there', 'to', 'validate', 'it', '?']",0.5789473684210527,1.2686385445130115e-05,1.7861690849412886,0.001994097471484406,0.0772,0.9180999999999999,0.25419039869812854,5,0.05263157894736842,3,0,-0.21052631578947367,False,LLM,2026-05-15_141600
"### The ""Fiscal Machinery"" as a Power Grab
Your section on the ""fiscal machinery"" assumes that the state—an entity notoriously inefficient and prone to corruption—can accurately identify, tax, and distribute the ""rents"" of the future.","['#', '#', '#', 'DT', '``', 'JJ', 'NN', ""''"", 'IN', 'DT', 'NNP', 'NNP', 'PRP$', 'NN', 'IN', 'DT', '``', 'JJ', 'NN', ""''"", 'VBZ', 'IN', 'DT', 'NN', 'VBD', 'DT', 'NN', 'RB', 'JJ', 'CC', 'NN', 'TO', 'NN', 'NNS', 'MD', 'RB', 'VB', ',', 'NN', ',', 'CC', 'VB', 'DT', '``', 'NNS', ""''"", 'IN', 'DT', 'NN', '.']","['#', '#', '#', 'The', '``', 'Fiscal', 'Machinery', ""''"", 'a', 'a', 'Power', 'Grab', 'Your', 'section', 'on', 'the', '``', 'fiscal', 'machinery', ""''"", 'assume', 'that', 'the', 'state', '—', 'an', 'entity', 'notoriously', 'inefficient', 'and', 'prone', 'to', 'corruption', '—', 'can', 'accurately', 'identify', ',', 'tax', ',', 'and', 'distribute', 'the', '``', 'rent', ""''"", 'of', 'the', 'future', '.']",0.44,7.777011068984835e-06,2.3618975422316693,0.0011807156081157667,0.0,0.9953,0.25419039869812854,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_141600
"By moving toward a Sovereign Wealth Fund or heavy capital taxation, you are essentially proposing to vest the entirety of society's survival in the hands of the administrative state.","['IN', 'VBG', 'IN', 'DT', 'NNP', 'NNP', 'NNP', 'CC', 'JJ', 'NN', 'NN', ',', 'PRP', 'VBP', 'RB', 'VBG', 'TO', 'VB', 'DT', 'NN', 'IN', 'NN', 'POS', 'NN', 'IN', 'DT', 'NNS', 'IN', 'DT', 'JJ', 'NN', '.']","['By', 'move', 'toward', 'a', 'Sovereign', 'Wealth', 'Fund', 'or', 'heavy', 'capital', 'taxation', ',', 'you', 'be', 'essentially', 'propose', 'to', 'vest', 'the', 'entirety', 'of', 'society', ""'s"", 'survival', 'in', 'the', 'hand', 'of', 'the', 'administrative', 'state', '.']",0.53125,1.0738593605064774e-05,1.6756979045738065,0.0019555907616902245,0.4939,0.5014,0.25419039869812854,10,0.46875,0,1,-0.03125,True,LLM,2026-05-15_141600
"If the state becomes the sole arbiter of the ""dividend,"" then the ""freedom"" you claim UBI provides is actually a state-controlled leash.","['IN', 'DT', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'DT', '``', 'NN', ',', ""''"", 'RB', 'DT', '``', 'NN', ""''"", 'PRP', 'VBP', 'NNP', 'VBZ', 'VBZ', 'RB', 'DT', 'JJ', 'NN', '.']","['If', 'the', 'state', 'become', 'the', 'sole', 'arbiter', 'of', 'the', '``', 'dividend', ',', ""''"", 'then', 'the', '``', 'freedom', ""''"", 'you', 'claim', 'UBI', 'provide', 'be', 'actually', 'a', 'state-controlled', 'leash', '.']",0.5,1.3317616185455939e-05,1.8858211845406858,0.0019351415462405194,0.0,0.9953,0.25419039869812854,6,0.7333333333333333,3,0,-0.36666666666666664,False,LLM,2026-05-15_141600
"If the political class decides your ""meaningful work"" is not, in fact, meaningful, or if a crisis demands a reallocation of those funds, what happens to your ""subsistence baseline""?","['IN', 'DT', 'JJ', 'NN', 'VBZ', 'PRP$', '``', 'JJ', 'NN', ""''"", 'VBZ', 'RB', ',', 'IN', 'NN', ',', 'JJ', ',', 'CC', 'IN', 'DT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'NNS', ',', 'WP', 'VBZ', 'TO', 'PRP$', '``', 'NN', 'NN', ""''"", '.']","['If', 'the', 'political', 'class', 'decide', 'your', '``', 'meaningful', 'work', ""''"", 'be', 'not', ',', 'in', 'fact', ',', 'meaningful', ',', 'or', 'if', 'a', 'crisis', 'demand', 'a', 'reallocation', 'of', 'those', 'fund', ',', 'what', 'happen', 'to', 'your', '``', 'subsistence', 'baseline', ""''"", '?']",0.42105263157894735,1.0731193313162745e-05,1.7550996420293858,0.001866475233309404,-0.128,1.1233,0.25419039869812854,8,0.2631578947368421,2,1,-0.13157894736842105,False,LLM,2026-05-15_141600
You have replaced the employer-employee relationship with a patron-client relationship where the state is the only patron.,"['PRP', 'VBP', 'VBN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', 'NN', 'WRB', 'DT', 'NN', 'VBZ', 'DT', 'JJ', 'NN', '.']","['You', 'have', 'replace', 'the', 'employer-employee', 'relationship', 'with', 'a', 'patron-client', 'relationship', 'where', 'the', 'state', 'be', 'the', 'only', 'patron', '.']",0.5555555555555556,1.7456440923380788e-05,1.877445220233457,0.0022254127781765973,0.0,0.9953,0.25419039869812854,7,0.09090909090909091,1,0,-0.4090909090909091,False,LLM,2026-05-15_141600
"That is not a path to human flourishing; it is a path to a soft, managed totalitarianism.","['DT', 'VBZ', 'RB', 'DT', 'NN', 'TO', 'JJ', 'NN', ':', 'PRP', 'VBZ', 'DT', 'NN', 'TO', 'DT', 'JJ', ',', 'VBD', 'NN', '.']","['That', 'be', 'not', 'a', 'path', 'to', 'human', 'flourishing', ';', 'it', 'be', 'a', 'path', 'to', 'a', 'soft', ',', 'manage', 'totalitarianism', '.']",0.5,8.466539903336233e-06,1.2407928300675428,0.0023450586264656616,-0.5719,1.5672,0.25419039869812854,6,0.5,1,0,-0.15,False,LLM,2026-05-15_141600
"### The Inflationary Mirage
You correctly identify the risk of inflation, but you wave it away too quickly.","['#', '#', '#', 'DT', 'NNP', 'NNP', 'PRP', 'RB', 'VB', 'DT', 'NN', 'IN', 'NN', ',', 'CC', 'PRP', 'VBP', 'PRP', 'RB', 'RB', 'RB', '.']","['#', '#', '#', 'The', 'Inflationary', 'Mirage', 'You', 'correctly', 'identify', 'the', 'risk', 'of', 'inflation', ',', 'but', 'you', 'wave', 'it', 'away', 'too', 'quickly', '.']",0.45454545454545453,1.3294603465486597e-05,1.9918133098857205,0.0018305814788226848,-0.1406,1.1359,0.25419039869812854,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_141600
"If productivity gains are captured by a small technocratic elite and then redistributed via UBI, you are essentially creating a two-tiered system of artificial scarcity.","['IN', 'NN', 'NNS', 'VBP', 'VBN', 'IN', 'DT', 'JJ', 'JJ', 'NN', 'CC', 'RB', 'VBD', 'IN', 'NNP', ',', 'PRP', 'VBP', 'RB', 'VBG', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NN', '.']","['If', 'productivity', 'gain', 'be', 'capture', 'by', 'a', 'small', 'technocratic', 'elite', 'and', 'then', 'redistribute', 'via', 'UBI', ',', 'you', 'be', 'essentially', 'create', 'a', 'two-tiered', 'system', 'of', 'artificial', 'scarcity', '.']",0.6296296296296297,2.5981615595153496e-06,1.2614330068032529,0.0012778176597272076,0.5574,0.43789999999999996,0.25419039869812854,5,0.6551724137931034,1,1,-0.27586206896551724,False,LLM,2026-05-15_141600
"If everyone has a basic income, the cost of goods—particularly those that cannot be automated, like healthcare, education, and housing—will inflate to meet the new floor.","['IN', 'NN', 'VBZ', 'DT', 'JJ', 'NN', ',', 'DT', 'NN', 'IN', 'NNS', 'VBP', 'RB', 'DT', 'WDT', 'MD', 'RB', 'VB', 'VBN', ',', 'IN', 'NN', ',', 'NN', ',', 'CC', 'NN', 'NN', 'MD', 'VB', 'TO', 'VB', 'DT', 'JJ', 'NN', '.']","['If', 'everyone', 'have', 'a', 'basic', 'income', ',', 'the', 'cost', 'of', 'good', '—', 'particularly', 'those', 'that', 'can', 'not', 'be', 'automate', ',', 'like', 'healthcare', ',', 'education', ',', 'and', 'housing', '—', 'will', 'inflate', 'to', 'meet', 'the', 'new', 'floor', '.']",0.5277777777777778,8.022698806931405e-06,2.1271847437017386,0.0013315425051524904,-0.2755,1.2708,0.25419039869812854,7,0.8055555555555556,3,1,-0.027777777777777776,True,LLM,2026-05-15_141600
We have already seen this phenomenon in the student loan crisis and the housing market.,"['PRP', 'VBP', 'RB', 'VBN', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', 'NN', 'CC', 'DT', 'NN', 'NN', '.']","['We', 'have', 'already', 'see', 'this', 'phenomenon', 'in', 'the', 'student', 'loan', 'crisis', 'and', 'the', 'housing', 'market', '.']",0.5625,1.3694425018814376e-05,1.9826665048434162,0.001866475233309404,-0.6249,1.6202,0.25419039869812854,6,0.1875,0,1,-0.1875,False,LLM,2026-05-15_141600
Simply adding money to the system does not solve the underlying scarcity of the goods that actually define quality of life.,"['NNP', 'VBG', 'NN', 'TO', 'DT', 'NN', 'VBZ', 'RB', 'VB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNS', 'WDT', 'RB', 'VBP', 'NN', 'IN', 'NN', '.']","['Simply', 'add', 'money', 'to', 'the', 'system', 'do', 'not', 'solve', 'the', 'underlying', 'scarcity', 'of', 'the', 'good', 'that', 'actually', 'define', 'quality', 'of', 'life', '.']",0.6363636363636364,1.1378267281655457e-05,1.8795296164060225,0.0017946877243359652,-0.1511,1.1463999999999999,0.25419039869812854,8,0.36363636363636365,1,0,0.045454545454545456,True,LLM,2026-05-15_141600
"### The Skeptic's Closing Question
You ask if society is prepared to define value outside of one's occupation.","['#', '#', '#', 'DT', 'NNP', 'POS', 'NNP', 'NNP', 'PRP', 'VBP', 'IN', 'NN', 'VBZ', 'VBN', 'TO', 'VB', 'NN', 'IN', 'IN', 'CD', 'POS', 'NN', '.']","['#', '#', '#', 'The', 'Skeptic', ""'s"", 'Closing', 'Question', 'You', 'ask', 'if', 'society', 'be', 'prepare', 'to', 'define', 'value', 'outside', 'of', 'one', ""'s"", 'occupation', '.']",0.43478260869565216,6.83185953354095e-06,1.6740226096783644,0.0015613783201722901,0.5106,0.4846999999999999,0.25419039869812854,3,0.6666666666666666,0,0,-0.6666666666666666,True,LLM,2026-05-15_141600
I would counter with a more fundamental question: **Why do you believe that human nature is so malleable that it can be decoupled from the drive for struggle and status?,"['PRP', 'MD', 'VB', 'IN', 'DT', 'RBR', 'JJ', 'NN', ':', 'NN', 'NNP', 'WRB', 'VBP', 'PRP', 'VB', 'IN', 'JJ', 'NN', 'VBZ', 'RB', 'JJ', 'IN', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'DT', 'NN', 'IN', 'NN', 'CC', 'NN', '.']","['I', 'would', 'counter', 'with', 'a', 'more', 'fundamental', 'question', ':', '*', '*', 'Why', 'do', 'you', 'believe', 'that', 'human', 'nature', 'be', 'so', 'malleable', 'that', 'it', 'can', 'be', 'decouple', 'from', 'the', 'drive', 'for', 'struggle', 'and', 'status', '?']",0.5294117647058824,1.2356067260399527e-05,1.6407327804692435,0.0021424084709260587,-0.3182,1.3135,0.25419039869812854,10,0.058823529411764705,3,1,-0.08823529411764706,False,LLM,2026-05-15_141600
"**

We are primates evolved for competition and hierarchy.","['JJ', 'NN', 'PRP', 'VBP', 'NNS', 'VBN', 'IN', 'NN', 'CC', 'NN', '.']","['*', '*', 'We', 'be', 'primate', 'evolve', 'for', 'competition', 'and', 'hierarchy', '.']",0.6363636363636364,3.2982057245513794e-07,1.3333333333333333,0.00043072505384063173,0.0,0.9953,0.25419039869812854,6,0.3333333333333333,0,1,0.4166666666666667,False,LLM,2026-05-15_141600
"Your ""structural adjustment"" assumes that we can simply flip a switch and turn humanity into a species of philosophers.","['PRP$', '``', 'JJ', 'NN', ""''"", 'VBZ', 'IN', 'PRP', 'MD', 'RB', 'VB', 'DT', 'NN', 'CC', 'VB', 'NN', 'IN', 'DT', 'NNS', 'IN', 'NNS', '.']","['Your', '``', 'structural', 'adjustment', ""''"", 'assume', 'that', 'we', 'can', 'simply', 'flip', 'a', 'switch', 'and', 'turn', 'humanity', 'into', 'a', 'specie', 'of', 'philosopher', '.']",0.45454545454545453,2.3716370882855104e-06,1.5016657417681205,0.0010255358424776945,0.0,0.9953,0.25419039869812854,7,0.22727272727272727,1,1,0.045454545454545456,True,LLM,2026-05-15_141600
"Isn't it more likely that UBI would create a society characterized by stagnant resentment, where the ""meaningful"" activities you hope for are restricted to an elite, while the rest of the populace is pacified by a state-issued allowance and a screen?","['VBZ', 'RB', 'PRP', 'RBR', 'JJ', 'IN', 'NNP', 'MD', 'VB', 'DT', 'NN', 'VBN', 'IN', 'JJ', 'NN', ',', 'WRB', 'DT', '``', 'JJ', ""''"", 'NNS', 'PRP', 'VBP', 'IN', 'VBP', 'VBN', 'TO', 'DT', 'NN', ',', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'VBN', 'IN', 'DT', 'JJ', 'NN', 'CC', 'DT', 'NN', '.']","['Is', ""n't"", 'it', 'more', 'likely', 'that', 'UBI', 'would', 'create', 'a', 'society', 'characterize', 'by', 'stagnant', 'resentment', ',', 'where', 'the', '``', 'meaningful', ""''"", 'activity', 'you', 'hope', 'for', 'be', 'restrict', 'to', 'an', 'elite', ',', 'while', 'the', 'rest', 'of', 'the', 'populace', 'be', 'pacify', 'by', 'a', 'state-issued', 'allowance', 'and', 'a', 'screen', '?']",0.48936170212765956,8.075214519588936e-06,1.898217148738229,0.001497032199324147,-0.128,1.1233,0.25419039869812854,10,0.0,4,1,-0.04081632653061224,True,LLM,2026-05-15_141600
"Is this truly ""progress,"" or is it just the most comfortable cage we’ve ever designed?","['VBZ', 'DT', 'RB', '``', 'NN', ',', ""''"", 'CC', 'VBZ', 'PRP', 'RB', 'DT', 'RBS', 'JJ', 'NN', 'PRP', 'VBP', 'JJ', 'RB', 'VBN', '.']","['Is', 'this', 'truly', '``', 'progress', ',', ""''"", 'or', 'be', 'it', 'just', 'the', 'most', 'comfortable', 'cage', 'we', '’', 've', 'ever', 'design', '?']",0.5714285714285714,1.2719430346116596e-05,1.798772536958085,0.0019827026287902094,0.7574,0.2379,0.25419039869812854,5,0.0,1,1,-0.05,True,LLM,2026-05-15_141600
"Your critique is sharp, trenchant, and necessary.","['PRP$', 'NN', 'VBZ', 'JJ', ',', 'JJ', ',', 'CC', 'JJ', '.']","['Your', 'critique', 'be', 'sharp', ',', 'trenchant', ',', 'and', 'necessary', '.']",0.5,6.044165583186362e-07,1.3923991921155663,0.0005583472920156337,0.0,0.9953,0.25419039869812854,4,0.2,0,1,0.5,False,LLM,2026-05-15_141600
