sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"Looking unto God , the Prophet Isaiah wrote these blessed words almost three thousand years ago : `` Thou wilt keep him in perfect peace , whose mind is stayed on thee : because he trusteth in thee '' .","['VBG', 'JJ', 'NNP', ',', 'DT', 'NNP', 'NNP', 'VBD', 'DT', 'VBN', 'NNS', 'RB', 'CD', 'CD', 'NNS', 'RB', ':', '``', 'NNP', 'JJ', 'VB', 'PRP', 'IN', 'JJ', 'NN', ',', 'WP$', 'NN', 'VBZ', 'VBN', 'IN', 'NN', ':', 'IN', 'PRP', 'VBZ', 'IN', 'NN', '``', '.']","['Looking', 'unto', 'God', ',', 'the', 'Prophet', 'Isaiah', 'write', 'these', 'bless', 'word', 'almost', 'three', 'thousand', 'year', 'ago', ':', '``', 'Thou', 'wilt', 'keep', 'him', 'in', 'perfect', 'peace', ',', 'whose', 'mind', 'be', 'stay', 'on', 'thee', ':', 'because', 'he', 'trusteth', 'in', 'thee', '``', '.']",0.55,3.6956436975627003e-06,2.7162242901935905,0.0007077492505706345,0.9217,0.07830000000000004,0.12259056703213153,6,0.5121951219512195,4,0,-0.0975609756097561,False,HUMAN,2026-05-15_140530
Are you longing for peace in your heart ?,"['NNP', 'PRP', 'VBG', 'IN', 'NN', 'IN', 'PRP$', 'NN', '.']","['Are', 'you', 'long', 'for', 'peace', 'in', 'your', 'heart', '?']",0.4444444444444444,9.65310702135521e-07,1.4863890219736933,0.0006609994094349539,0.5267,0.47330000000000005,0.12259056703213153,6,0.2222222222222222,0,0,0.2222222222222222,True,HUMAN,2026-05-15_140530
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
Such a calm and assuring peace can be yours .,"['JJ', 'DT', 'NN', 'CC', 'VBG', 'NN', 'MD', 'VB', 'NNS', '.']","['Such', 'a', 'calm', 'and', 'assure', 'peace', 'can', 'be', 'yours', '.']",0.6,6.723134825841593e-07,1.9254051251581012,0.00042585699657038834,0.8126,0.1874,0.12259056703213153,4,0.7,0,1,0.1,True,HUMAN,2026-05-15_140530
"As only a member of the family can share in the innermost joys of the family , likewise one must belong to the family of God in order to receive the benefits that are promised to those who are His own .","['IN', 'RB', 'DT', 'NN', 'IN', 'DT', 'NN', 'MD', 'NN', 'IN', 'DT', 'NN', 'NN', 'IN', 'DT', 'NN', ',', 'RB', 'CD', 'MD', 'VB', 'TO', 'DT', 'NN', 'IN', 'NNP', 'IN', 'NN', 'TO', 'VB', 'DT', 'NNS', 'WDT', 'VBP', 'VBN', 'TO', 'DT', 'WP', 'VBP', 'PRP$', 'JJ', '.']","['As', 'only', 'a', 'member', 'of', 'the', 'family', 'can', 'share', 'in', 'the', 'innermost', 'joy', 'of', 'the', 'family', ',', 'likewise', 'one', 'must', 'belong', 'to', 'the', 'family', 'of', 'God', 'in', 'order', 'to', 'receive', 'the', 'benefit', 'that', 'be', 'promise', 'to', 'those', 'who', 'be', 'His', 'own', '.']",0.42857142857142855,4.664713670332558e-06,2.3082291278624525,0.0009356934263066929,0.891,0.10899999999999999,0.12259056703213153,11,0.47619047619047616,3,0,-0.023809523809523808,True,HUMAN,2026-05-15_140530
Perhaps you are not His child .,"['RB', 'PRP', 'VBP', 'RB', 'PRP$', 'NN', '.']","['Perhaps', 'you', 'be', 'not', 'His', 'child', '.']",0.5714285714285714,5.177148384124994e-08,1.6608439896113696,0.00013699870663932883,0.0,1.0,0.12259056703213153,3,0.2857142857142857,0,0,0.0,True,HUMAN,2026-05-15_140530
Perhaps you do not know if you belong to Him .,"['RB', 'PRP', 'VBP', 'RB', 'VB', 'IN', 'PRP', 'VBP', 'TO', 'NNP', '.']","['Perhaps', 'you', 'do', 'not', 'know', 'if', 'you', 'belong', 'to', 'Him', '.']",0.5454545454545454,1.516612783435125e-07,1.1143879329552522,0.00034946280252913547,0.0,1.0,0.12259056703213153,4,0.36363636363636365,1,0,-0.18181818181818182,True,HUMAN,2026-05-15_140530
You may know that you are in God's family and be just as sure of it as you are that you belong to the family of your earthly father .,"['PRP', 'MD', 'VB', 'IN', 'PRP', 'VBP', 'IN', 'NNP', 'POS', 'NN', 'CC', 'VB', 'RB', 'IN', 'JJ', 'IN', 'PRP', 'IN', 'PRP', 'VBP', 'IN', 'PRP', 'VBP', 'TO', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']","['You', 'may', 'know', 'that', 'you', 'be', 'in', 'God', ""'s"", 'family', 'and', 'be', 'just', 'a', 'sure', 'of', 'it', 'a', 'you', 'be', 'that', 'you', 'belong', 'to', 'the', 'family', 'of', 'your', 'earthly', 'father', '.']",0.3870967741935484,5.141964100473608e-06,2.100510947003642,0.0010795420682779883,0.3182,0.6818,0.12259056703213153,11,0.06451612903225806,3,1,0.06451612903225806,True,HUMAN,2026-05-15_140530
"`` God so loved the world , that he gave his only begotten Son , that whosoever believeth in him should not perish , but have everlasting life '' , and `` as many as received him , to them gave He power to become the sons of God , even to them that believe on His name '' .","['``', 'NNP', 'RB', 'VBD', 'DT', 'NN', ',', 'IN', 'PRP', 'VBD', 'PRP$', 'JJ', 'JJ', 'NNP', ',', 'IN', 'NN', 'NNS', 'IN', 'PRP', 'MD', 'RB', 'VB', ',', 'CC', 'VBP', 'VBG', 'NN', '``', ',', 'CC', '``', 'RB', 'JJ', 'IN', 'JJ', 'PRP', ',', 'TO', 'PRP', 'VBD', 'PRP', 'NN', 'TO', 'VB', 'DT', 'NNS', 'IN', 'NNP', ',', 'RB', 'TO', 'PRP', 'IN', 'VBP', 'IN', 'PRP$', 'NN', '``', '.']","['``', 'God', 'so', 'love', 'the', 'world', ',', 'that', 'he', 'give', 'his', 'only', 'begotten', 'Son', ',', 'that', 'whosoever', 'believeth', 'in', 'him', 'should', 'not', 'perish', ',', 'but', 'have', 'everlasting', 'life', '``', ',', 'and', '``', 'as', 'many', 'a', 'received', 'him', ',', 'to', 'them', 'give', 'He', 'power', 'to', 'become', 'the', 'son', 'of', 'God', ',', 'even', 'to', 'them', 'that', 'believe', 'on', 'His', 'name', '``', '.']",0.43333333333333335,3.187121391791485e-06,2.211422853668367,0.0008072861639820338,0.7348,0.2652,0.12259056703213153,9,0.06451612903225806,4,2,0.08064516129032258,False,HUMAN,2026-05-15_140530
"It is to those who believe on His name and belong to Him that He gives His peace ; ;
not that empty peace the world offers , but a deep , abiding peace which nothing can destroy .","['PRP', 'VBZ', 'TO', 'DT', 'WP', 'VBP', 'IN', 'PRP$', 'NN', 'CC', 'NN', 'TO', 'NNP', 'IN', 'PRP', 'VBZ', 'PRP$', 'NN', ':', ':', 'RB', 'IN', 'JJ', 'NN', 'DT', 'NN', 'VBZ', ',', 'CC', 'DT', 'JJ', ',', 'VBG', 'NN', 'WDT', 'NN', 'MD', 'VB', '.']","['It', 'be', 'to', 'those', 'who', 'believe', 'on', 'His', 'name', 'and', 'belong', 'to', 'Him', 'that', 'He', 'give', 'His', 'peace', ';', ';', 'not', 'that', 'empty', 'peace', 'the', 'world', 'offer', ',', 'but', 'a', 'deep', ',', 'abide', 'peace', 'which', 'nothing', 'can', 'destroy', '.']",0.4358974358974359,3.899867487764482e-06,2.6961692280374994,0.00073244965297531,0.9235,0.07650000000000001,0.12259056703213153,7,0.025,4,2,0.075,False,HUMAN,2026-05-15_140530
"Why not open your heart to the Lord Jesus Christ now , accept Him as your Saviour and let Him fill you with peace that only He can give .","['WRB', 'RB', 'VB', 'PRP$', 'NN', 'TO', 'DT', 'NNP', 'NNP', 'NNP', 'RB', ',', 'VBD', 'NNP', 'IN', 'PRP$', 'CD', 'CC', 'VB', 'NNP', 'VB', 'PRP', 'IN', 'NN', 'IN', 'RB', 'PRP', 'MD', 'VB', '.']","['Why', 'not', 'open', 'your', 'heart', 'to', 'the', 'Lord', 'Jesus', 'Christ', 'now', ',', 'accept', 'Him', 'a', 'your', 'Saviour', 'and', 'let', 'Him', 'fill', 'you', 'with', 'peace', 'that', 'only', 'He', 'can', 'give', '.']",0.5,4.150874892127702e-06,3.097672126556432,0.0006577098924676253,0.7269,0.2731,0.12259056703213153,8,0.4,3,1,0.03333333333333333,True,HUMAN,2026-05-15_140530
"Then , with the hymn writer of old , you can say :
`` I am resting today in His wonderful peace ,
Resting sweetly in Jesus' control .","['RB', ',', 'IN', 'DT', 'JJ', 'NN', 'IN', 'JJ', ',', 'PRP', 'MD', 'VB', ':', '``', 'PRP', 'VBP', 'VBG', 'NN', 'IN', 'PRP$', 'JJ', 'NN', ',', 'VBG', 'RB', 'IN', 'NNP', 'POS', 'NN', '.']","['Then', ',', 'with', 'the', 'hymn', 'writer', 'of', 'old', ',', 'you', 'can', 'say', ':', '``', 'I', 'be', 'rest', 'today', 'in', 'His', 'wonderful', 'peace', ',', 'Resting', 'sweetly', 'in', 'Jesus', ""'"", 'control', '.']",0.4666666666666667,4.610833203544657e-06,3.002441359448482,0.0007151796888968353,0.8834,0.11660000000000004,0.12259056703213153,7,0.3333333333333333,2,0,0.18181818181818182,False,HUMAN,2026-05-15_140530
"I am kept from all danger by night and by day ,
And His glory is flooding my soul '' .","['PRP', 'VBP', 'VBN', 'IN', 'DT', 'NN', 'IN', 'NN', 'CC', 'IN', 'NN', ',', 'CC', 'PRP$', 'NN', 'VBZ', 'VBG', 'PRP$', 'NN', '``', '.']","['I', 'be', 'keep', 'from', 'all', 'danger', 'by', 'night', 'and', 'by', 'day', ',', 'And', 'His', 'glory', 'be', 'flood', 'my', 'soul', '``', '.']",0.42857142857142855,1.2812148233200307e-07,1.5187296775698798,0.00023568421565918436,0.0258,0.9742,0.12259056703213153,4,0.09090909090909091,0,2,0.3181818181818182,False,HUMAN,2026-05-15_140530
"Satellites , sputniks , rockets , balloons ; ;
what next ?","['NNS', ',', 'NN', ',', 'NNS', ',', 'NNS', ':', ':', 'WP', 'IN', '.']","['Satellites', ',', 'sputnik', ',', 'rocket', ',', 'balloon', ';', ';', 'what', 'next', '?']",0.3333333333333333,1.1719179042739218e-07,1.8403116859699553,0.00018601895948579304,0.0,1.0,0.12259056703213153,5,0.0,0,0,0.9230769230769231,False,HUMAN,2026-05-15_140530
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
"Our necks are stiff from gazing at the wonders of outer space , which have captured the imagination of the American public .","['PRP$', 'NNS', 'VBP', 'JJ', 'IN', 'VBG', 'IN', 'DT', 'NNS', 'IN', 'JJ', 'NN', ',', 'WDT', 'VBP', 'VBN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', '.']","['Our', 'neck', 'be', 'stiff', 'from', 'gaze', 'at', 'the', 'wonder', 'of', 'out', 'space', ',', 'which', 'have', 'capture', 'the', 'imagination', 'of', 'the', 'American', 'public', '.']",0.5217391304347826,5.78014010864922e-06,3.4478581908931982,0.0006973001966744145,0.0,1.0,0.12259056703213153,11,0.08695652173913043,1,0,0.17391304347826086,False,HUMAN,2026-05-15_140530
"Cape Canaveral's achievements thunder forth from the radio , television , and newspaper .","['NNP', 'NNP', 'POS', 'NNS', 'VBP', 'NN', 'IN', 'DT', 'NN', ',', 'NN', ',', 'CC', 'NN', '.']","['Cape', 'Canaveral', ""'s"", 'achievement', 'thunder', 'forth', 'from', 'the', 'radio', ',', 'television', ',', 'and', 'newspaper', '.']",0.5333333333333333,8.070970523093188e-06,3.0209490580611753,0.0009404148506597997,0.0,1.0,0.12259056703213153,5,0.26666666666666666,0,1,0.4,False,HUMAN,2026-05-15_140530
"While we are filling outer space with scientific successes , for many the `` inner '' space of their soul is an aching void .","['IN', 'PRP', 'VBP', 'VBG', 'JJ', 'NN', 'IN', 'JJ', 'NNS', ',', 'IN', 'JJ', 'DT', '``', 'JJ', '``', 'NN', 'IN', 'PRP$', 'NN', 'VBZ', 'DT', 'VBG', 'NN', '.']","['While', 'we', 'be', 'fill', 'out', 'space', 'with', 'scientific', 'success', ',', 'for', 'many', 'the', '``', 'inner', '``', 'space', 'of', 'their', 'soul', 'be', 'an', 'ache', 'void', '.']",0.52,5.077921437759029e-06,2.9200190910627333,0.0007717156326831465,0.1027,0.8973,0.12259056703213153,6,0.8076923076923077,1,0,-0.34615384615384615,False,HUMAN,2026-05-15_140530
Proof ?,"['NN', '.']","['Proof', '?']",0.5,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,2,0.0,0,0,0.5,True,HUMAN,2026-05-15_140530
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
An average of 50 suicides are reported in America each day !,"['DT', 'NN', 'IN', 'CD', 'NNS', 'VBP', 'VBN', 'IN', 'NNP', 'DT', 'NN', '.']","['An', 'average', 'of', '50', 'suicide', 'be', 'report', 'in', 'America', 'each', 'day', '!']",0.5,8.285364587088151e-07,1.6758308839749851,0.0005431573016053617,0.0,1.0,0.12259056703213153,5,0.5,0,0,0.08333333333333333,True,HUMAN,2026-05-15_140530
!,['.'],['!'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
One out of every three or four marriages ends in divorce !,"['CD', 'NN', 'IN', 'DT', 'CD', 'CC', 'CD', 'NNS', 'VBZ', 'IN', 'NN', '.']","['One', 'out', 'of', 'every', 'three', 'or', 'four', 'marriage', 'end', 'in', 'divorce', '!']",0.3333333333333333,8.24089172144725e-07,1.7683435574997173,0.0005133581479013269,0.0,1.0,0.12259056703213153,7,0.6666666666666666,0,1,0.4166666666666667,False,HUMAN,2026-05-15_140530
!,['.'],['!'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
"Over $200,000,000 is paid yearly to the 80,000 full-time fortune-tellers in the United States by fearful mankind who want to `` know '' what the future holds !","['IN', '$', 'CD', 'VBZ', 'VBN', 'RB', 'TO', 'DT', 'CD', 'JJ', 'NNS', 'IN', 'DT', 'NNP', 'NNPS', 'IN', 'JJ', 'NNS', 'WP', 'VBP', 'TO', '``', 'VB', '``', 'WP', 'DT', 'NN', 'VBZ', '.']","['Over', '$', '200,000,000', 'be', 'pay', 'yearly', 'to', 'the', '80,000', 'full-time', 'fortune-tellers', 'in', 'the', 'United', 'States', 'by', 'fearful', 'mankind', 'who', 'want', 'to', '``', 'know', '``', 'what', 'the', 'future', 'hold', '!']",0.4482758620689655,4.926901391931096e-06,2.9738739745476166,0.000746387529866879,-0.1007,1.1007,0.12259056703213153,8,0.11764705882352941,2,0,-0.2647058823529412,False,HUMAN,2026-05-15_140530
!,['.'],['!'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
"Delinquency , juvenile and adult , is at an all-time high !","['NNP', ',', 'NN', 'CC', 'NN', ',', 'VBZ', 'IN', 'DT', 'JJ', 'NN', '.']","['Delinquency', ',', 'juvenile', 'and', 'adult', ',', 'be', 'at', 'an', 'all-time', 'high', '!']",0.5,1.3581382154955488e-07,1.222565136614049,0.00030143937300610417,0.0,1.0,0.12259056703213153,5,0.42857142857142855,0,1,0.07142857142857142,True,HUMAN,2026-05-15_140530
!,['.'],['!'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
Further proof ?,"['RB', 'NN', '.']","['Further', 'proof', '?']",0.6666666666666666,9.393608584216234e-10,1.4142135623730947,2.1672111784752585e-05,0.0,1.0,0.12259056703213153,2,0.3333333333333333,0,0,0.0,True,HUMAN,2026-05-15_140530
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
Read your daily newspaper !,"['VB', 'PRP$', 'JJ', 'NN', '.']","['Read', 'your', 'daily', 'newspaper', '!']",0.6,1.7901869559370095e-08,1.0038592988905697,0.0001332834874762284,0.0,1.0,0.12259056703213153,3,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
!,['.'],['!'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
"Unfortunately , in our rush to beat the Russians , we have forgotten these truth-packed words of Jesus Christ : `` What shall it profit a man , if he shall gain the whole world ( that includes outer space ) , and lose his own soul ?","['RB', ',', 'IN', 'PRP$', 'NN', 'TO', 'VB', 'DT', 'NNPS', ',', 'PRP', 'VBP', 'VBN', 'DT', 'JJ', 'NNS', 'IN', 'NNP', 'NNP', ':', '``', 'WP', 'MD', 'PRP', 'VB', 'DT', 'NN', ',', 'IN', 'PRP', 'MD', 'VB', 'DT', 'JJ', 'NN', '(', 'WDT', 'VBZ', 'JJR', 'NN', ')', ',', 'CC', 'VB', 'PRP$', 'JJ', 'NN', '.']","['Unfortunately', ',', 'in', 'our', 'rush', 'to', 'beat', 'the', 'Russians', ',', 'we', 'have', 'forget', 'these', 'truth-packed', 'word', 'of', 'Jesus', 'Christ', ':', '``', 'What', 'shall', 'it', 'profit', 'a', 'man', ',', 'if', 'he', 'shall', 'gain', 'the', 'whole', 'world', '(', 'that', 'include', 'out', 'space', ')', ',', 'and', 'lose', 'his', 'own', 'soul', '?']",0.4375,3.251879064057909e-06,2.1953988215400493,0.0008213982367721053,0.0772,0.9228,0.12259056703213153,7,0.23529411764705882,3,1,-0.0784313725490196,False,HUMAN,2026-05-15_140530
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
Or what shall a man give in exchange for his soul '' ?,"['CC', 'WP', 'MD', 'DT', 'NN', 'VB', 'IN', 'NN', 'IN', 'PRP$', 'NN', '``', '.']","['Or', 'what', 'shall', 'a', 'man', 'give', 'in', 'exchange', 'for', 'his', 'soul', '``', '?']",0.3076923076923077,1.014731713629574e-06,1.1493133614669915,0.0008764702131410518,0.0,1.0,0.12259056703213153,6,0.38461538461538464,0,1,0.0,True,HUMAN,2026-05-15_140530
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140530
"( Mark 36 , 37 ) .","['(', 'NNP', 'CD', ',', 'CD', ')', '.']","['(', 'Mark', '36', ',', '37', ')', '.']",0.14285714285714285,4.3673090930444115e-09,1.5811388300841895,4.179621558487999e-05,0.0,1.0,0.12259056703213153,2,0.14285714285714285,0,0,0.5714285714285714,False,HUMAN,2026-05-15_140530
Gaining outer space and losing `` inner '' space is bad business according to God's standards .,"['VBG', 'JJ', 'NN', 'CC', 'VBG', '``', 'JJ', '``', 'NN', 'VBZ', 'JJ', 'NN', 'VBG', 'TO', 'NNP', 'POS', 'NNS', '.']","['Gaining', 'out', 'space', 'and', 'lose', '``', 'inner', '``', 'space', 'be', 'bad', 'business', 'accord', 'to', 'God', ""'s"", 'standard', '.']",0.6666666666666666,9.830436610358471e-08,1.1142024821427075,0.00028139882645514686,-0.5106,1.5106000000000002,0.12259056703213153,6,0.5263157894736842,0,1,0.10526315789473684,True,HUMAN,2026-05-15_140531
"It is true that we must keep up our national defenses and scientific accomplishments ; ;
only a fool would think otherwise .","['PRP', 'VBZ', 'JJ', 'IN', 'PRP', 'MD', 'VB', 'RP', 'PRP$', 'JJ', 'NNS', 'CC', 'JJ', 'NNS', ':', ':', 'RB', 'DT', 'NN', 'MD', 'VB', 'RB', '.']","['It', 'be', 'true', 'that', 'we', 'must', 'keep', 'up', 'our', 'national', 'defense', 'and', 'scientific', 'accomplishment', ';', ';', 'only', 'a', 'fool', 'would', 'think', 'otherwise', '.']",0.4782608695652174,7.811996735886772e-07,1.501007597553071,0.0005888411281516299,0.1531,0.8469,0.12259056703213153,6,0.875,2,1,-0.20833333333333334,False,HUMAN,2026-05-15_140531
But we must not forget man's soul .,"['CC', 'PRP', 'MD', 'RB', 'VB', 'NN', 'POS', 'NN', '.']","['But', 'we', 'must', 'not', 'forget', 'man', ""'s"", 'soul', '.']",0.4444444444444444,4.146560622609063e-07,1.2688716774753124,0.0005074886176262897,0.2498,0.7502,0.12259056703213153,4,0.4444444444444444,0,1,-0.2222222222222222,True,HUMAN,2026-05-15_140531
"Is putting a rocket in orbit half so significant as the good news that God put His Son , Jesus Christ , on earth to live and die to save our hell-bound souls ?","['VBZ', 'VBG', 'DT', 'NN', 'IN', 'NN', 'NN', 'RB', 'JJ', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NNP', 'VBD', 'PRP$', 'NN', ',', 'NNP', 'NNP', ',', 'IN', 'NN', 'TO', 'VB', 'CC', 'VB', 'TO', 'VB', 'PRP$', 'NN', 'NNS', '.']","['Is', 'put', 'a', 'rocket', 'in', 'orbit', 'half', 'so', 'significant', 'a', 'the', 'good', 'news', 'that', 'God', 'put', 'His', 'Son', ',', 'Jesus', 'Christ', ',', 'on', 'earth', 'to', 'live', 'and', 'die', 'to', 'save', 'our', 'hell-bound', 'soul', '?']",0.5882352941176471,3.9799627644593934e-06,2.538847842128227,0.0007857833655705996,0.6875,0.3125,0.12259056703213153,10,0.027777777777777776,3,1,0.08333333333333333,False,HUMAN,2026-05-15_140531
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140531
"`` For God so loved the world , that he gave his only begotten Son , that whosoever believeth in Him should not perish , but have everlasting life '' ( John 3 : :
16 ) .","['``', 'IN', 'NNP', 'RB', 'VBD', 'DT', 'NN', ',', 'IN', 'PRP', 'VBD', 'PRP$', 'JJ', 'JJ', 'NNP', ',', 'IN', 'NN', 'NNS', 'IN', 'NNP', 'MD', 'RB', 'VB', ',', 'CC', 'VBP', 'VBG', 'NN', '``', '(', 'NNP', 'CD', ':', ':', 'CD', ')', '.']","['``', 'For', 'God', 'so', 'love', 'the', 'world', ',', 'that', 'he', 'give', 'his', 'only', 'begotten', 'Son', ',', 'that', 'whosoever', 'believeth', 'in', 'Him', 'should', 'not', 'perish', ',', 'but', 'have', 'everlasting', 'life', '``', '(', 'John', '3', ':', ':', '16', ')', '.']",0.4473684210526316,4.112919222747889e-06,2.4135011360669765,0.0008402868796542706,0.5493,0.4507,0.12259056703213153,6,0.16129032258064516,2,1,-0.06451612903225806,True,HUMAN,2026-05-15_140531
Never forget that a chain is only as strong as its weakest link .,"['RB', 'VB', 'IN', 'DT', 'NN', 'VBZ', 'RB', 'RB', 'JJ', 'IN', 'PRP$', 'JJS', 'NN', '.']","['Never', 'forget', 'that', 'a', 'chain', 'be', 'only', 'as', 'strong', 'a', 'it', 'weak', 'link', '.']",0.6428571428571429,4.83768062912999e-07,1.7659926836570303,0.00039384895454983065,0.1695,0.8305,0.12259056703213153,6,0.07142857142857142,1,0,-0.21428571428571427,False,HUMAN,2026-05-15_140531
Your spiritual `` inner '' space helps determine the spirituality of America as a nation .,"['PRP$', 'JJ', '``', 'JJ', '``', 'NN', 'VBZ', 'VB', 'DT', 'NN', 'IN', 'NNP', 'IN', 'DT', 'NN', '.']","['Your', 'spiritual', '``', 'inner', '``', 'space', 'help', 'determine', 'the', 'spirituality', 'of', 'America', 'a', 'a', 'nation', '.']",0.5,7.619245161939344e-06,2.5022860773302145,0.0011031104898439066,0.3818,0.6182000000000001,0.12259056703213153,6,0.4117647058823529,0,0,-0.11764705882352941,True,HUMAN,2026-05-15_140531
"We trust you are not one of the 70,000,000 Americans who do not attend church , but who feel that various forms of recreation are more important than worshipping the God who made our country great .","['PRP', 'VBP', 'PRP', 'VBP', 'RB', 'CD', 'IN', 'DT', 'CD', 'NNPS', 'WP', 'VBP', 'RB', 'VB', 'NN', ',', 'CC', 'WP', 'VBP', 'IN', 'JJ', 'NNS', 'IN', 'NN', 'VBP', 'RBR', 'JJ', 'IN', 'VBG', 'DT', 'NNP', 'WP', 'VBD', 'PRP$', 'NN', 'JJ', '.']","['We', 'trust', 'you', 'be', 'not', 'one', 'of', 'the', '70,000,000', 'Americans', 'who', 'do', 'not', 'attend', 'church', ',', 'but', 'who', 'feel', 'that', 'various', 'form', 'of', 'recreation', 'be', 'more', 'important', 'than', 'worship', 'the', 'God', 'who', 'make', 'our', 'country', 'great', '.']",0.5405405405405406,4.287295497530506e-06,2.5844465394863256,0.0008011690356556923,0.9508,0.04920000000000002,0.12259056703213153,12,0.02702702702702703,5,1,0.10810810810810811,False,HUMAN,2026-05-15_140531
"Is forgiveness of past sins , assurance of present help , and hope of future bliss in your orbit ?","['VBZ', 'NN', 'IN', 'JJ', 'NNS', ',', 'NN', 'IN', 'JJ', 'NN', ',', 'CC', 'NN', 'IN', 'JJ', 'NN', 'IN', 'PRP$', 'NN', '.']","['Is', 'forgiveness', 'of', 'past', 'sin', ',', 'assurance', 'of', 'present', 'help', ',', 'and', 'hope', 'of', 'future', 'bliss', 'in', 'your', 'orbit', '?']",0.55,5.999480839634069e-07,1.845349965126275,0.0004197378120664582,0.8689,0.1311,0.12259056703213153,6,0.0,0,1,0.55,False,HUMAN,2026-05-15_140531
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140531
Or are you trying the devil's substitutes to relieve that spiritual hunger you feel within ?,"['CC', 'VBP', 'PRP', 'VBG', 'DT', 'NN', 'POS', 'NNS', 'TO', 'VB', 'DT', 'JJ', 'NN', 'PRP', 'VBP', 'IN', '.']","['Or', 'be', 'you', 'try', 'the', 'devil', ""'s"", 'substitute', 'to', 'relieve', 'that', 'spiritual', 'hunger', 'you', 'feel', 'within', '?']",0.47058823529411764,7.0110719313633725e-06,2.8928432882782844,0.0009153080961591599,0.128,0.872,0.12259056703213153,5,0.17647058823529413,1,1,-0.11764705882352941,True,HUMAN,2026-05-15_140531
?,['.'],['?'],0.0,0.0,0.0,0.0,0.0,1.0,0.12259056703213153,1,0.0,0,0,0.0,True,HUMAN,2026-05-15_140531
"Pleasure , fame and fortune , drowning your troubles with a drink , and `` living it up '' with the gang are like candy bars when you're hungry : they may ease your hunger temporarily , but they'll never take the place of a satisfying , mouth-watering steak .","['NN', ',', 'NN', 'CC', 'NN', ',', 'VBG', 'PRP$', 'NNS', 'IN', 'DT', 'NN', ',', 'CC', '``', 'NN', 'PRP', 'IN', '``', 'IN', 'DT', 'NN', 'VBP', 'IN', 'NN', 'NNS', 'WRB', 'PRP', 'VBP', 'JJ', ':', 'PRP', 'MD', 'VB', 'PRP$', 'NN', 'RB', ',', 'CC', 'PRP', 'MD', 'RB', 'VB', 'DT', 'NN', 'IN', 'DT', 'NN', ',', 'JJ', 'NN', '.']","['Pleasure', ',', 'fame', 'and', 'fortune', ',', 'drown', 'your', 'trouble', 'with', 'a', 'drink', ',', 'and', '``', 'living', 'it', 'up', '``', 'with', 'the', 'gang', 'be', 'like', 'candy', 'bar', 'when', 'you', ""'re"", 'hungry', ':', 'they', 'may', 'ease', 'your', 'hunger', 'temporarily', ',', 'but', 'they', ""'ll"", 'never', 'take', 'the', 'place', 'of', 'a', 'satisfying', ',', 'mouth-watering', 'steak', '.']",0.4230769230769231,3.229274624060814e-06,2.593178563447,0.0006929789890197717,0.8074,0.1926,0.12259056703213153,8,0.6181818181818182,3,3,0.10909090909090909,False,HUMAN,2026-05-15_140531
